date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-10-03,133188180.0,428.7127,443.285,429.83,446.77,416.575,2485070,414.31049999999993,363.6646
2025-10-06,85324878.0,446.7922,440.75,453.25,453.55,436.69,1750864,419.65299999999996,366.40840000000003
2025-10-07,102296082.0,442.7413,447.82,433.09,452.68,432.4501,1910064,423.959,368.55840000000006
2025-10-08,71192128.0,434.7326,437.57,438.69,441.33,425.23,1225772,428.504,370.9082
2025-10-09,69339928.0,431.5147,431.81,435.54,436.35,426.18,1405569,431.8405000000001,373.2382
2025-10-10,112107870.0,423.3525,436.54,413.49,443.13,411.45,2401435,432.718,375.34259999999995
2025-10-13,79552785.0,428.7813,423.53,435.9,436.89,419.7,1621057,434.0110000000001,378.00800000000004
2025-10-14,72669438.0,426.9515,426.79,429.24,434.2,417.86,1420223,434.392,380.40759999999995
2025-10-15,71558185.0,434.2525,434.9,435.15,440.51,426.3301,1363118,434.8565,382.93620000000004
2025-10-16,77189889.0,431.0093,434.73,428.75,439.35,421.3101,1427110,435.45149999999995,385.11300000000006
2025-10-17,89331578.0,435.6068,425.5,439.31,441.4558,423.6,1598642,436.11349999999993,387.45380000000006
2025-10-20,63718971.0,445.1346,443.865,447.43,449.8,440.61,1363387,436.7745,389.80940000000004
2025-10-21,54412169.0,445.4978,445.755,442.6,449.3,442.05,1166232,437.61199999999997,391.8808
2025-10-22,84023458.0,435.1693,443.45,438.97,445.539,429.0,1707313,437.421,393.84340000000003
2025-10-23,126709833.0,435.0319,420.0,448.98,449.3999,413.9,2331202,438.70050000000003,396.0354
2025-10-24,94727774.0,437.926,446.83,433.72,451.68,430.17,1832985,438.3665,397.99820000000005
2025-10-27,105867547.0,451.9132,439.98,452.42,460.16,438.69,2080786,438.82700000000006,400.4354
2025-10-28,80185667.0,461.4465,454.775,460.55,467.0,451.6,1615466,439.6184999999999,402.9432
2025-10-29,67983544.0,460.3172,462.5,461.51,465.7,452.65,1415325,439.721,405.5872
2025-10-30,72447938.0,445.0528,451.05,440.1,455.0607,439.61,1551349,439.92600000000004,407.9112
2025-10-31,83135787.0,452.1028,446.75,456.56,458.0,443.6855,1499835,441.2625,410.64020000000005
2025-11-03,84595244.0,467.8441,455.99,468.37,474.07,453.8,1844855,442.0185,413.2074
2025-11-04,87756644.0,450.6072,454.46,444.26,460.22,443.6,1924961,442.57700000000006,415.1606
