date,Volume,VWAP,Open,Close,High,Low,Trades,MA_Short,MA_Long
2025-06-12,3418007.0,281.3442,281.53,281.03,283.06,279.83,63263,266.4555,251.3276
2025-06-13,3243824.0,277.6398,278.205,277.22,279.84,275.83,64671,266.98249999999996,251.87240000000003
2025-06-16,3685321.0,282.291,279.305,281.83,284.5,278.6657,73186,267.736,252.63920000000002
2025-06-17,3069556.0,283.1191,281.15,283.05,284.7899,281.0001,60998,268.46799999999996,253.75059999999996
2025-06-18,3534110.0,284.6628,285.0,283.21,286.91,282.94,76317,269.281,254.8992
2025-06-20,7676962.0,281.0159,279.28,280.97,284.12,277.2,86849,270.286,256.098
2025-06-23,3786159.0,287.3151,281.65,289.18,289.58,280.21,86342,271.8265,257.1754
2025-06-24,4219120.0,292.5038,290.46,293.79,294.3399,288.41,81969,273.58450000000005,258.4602
2025-06-25,3862309.0,291.9434,294.49,291.06,296.16,289.5,84173,274.976,259.5718
2025-06-26,3621110.0,291.8075,291.8,291.93,292.91,290.165,65350,276.5605,260.6292
2025-06-27,3562501.0,290.3413,292.97,289.7,293.12,288.52,62624,278.111,261.6092
2025-06-30,3495386.0,293.8343,290.93,294.78,294.81,290.0,64003,279.897,262.7334
2025-07-01,3272797.0,291.8786,294.55,291.2,295.1081,290.08,75681,281.262,263.7812
2025-07-02,3257515.0,288.1741,290.0,287.65,290.19,286.9,73222,282.3845,264.8098
2025-07-03,1853289.0,291.0175,287.94,291.97,292.32,287.9,45246,283.707,265.83119999999997
2025-07-07,4488064.0,292.9438,292.5,292.47,295.2199,290.3607,87956,284.9875,266.77099999999996
2025-07-08,2925329.0,291.334,293.1,290.42,295.61,289.49,70788,286.065,267.9928
2025-07-09,2971309.0,289.7849,291.39,290.14,291.6,288.63,67774,286.968,269.1474
2025-07-10,3489068.0,286.4439,288.9,287.43,288.9,282.21,92078,287.5275,270.1728
2025-07-11,3790679.0,284.4912,285.01,283.59,287.43,282.92,77353,287.631,271.05679999999995
2025-07-14,2857401.0,283.588,282.83,283.79,284.925,281.71,68725,287.769,271.89619999999996
2025-07-15,2864106.0,282.4519,283.77,282.7,284.155,280.7301,66882,288.043,272.757
2025-07-16,2804831.0,281.5671,282.75,281.92,283.87,279.87,67825,288.0475,273.48440000000005
2025-07-17,3337168.0,282.1274,281.5,282.0,283.4566,280.9,70337,287.995,274.1408
2025-07-18,4478165.0,285.7021,283.38,285.87,287.16,282.22,74439,288.12800000000004,274.87579999999997
2025-07-21,3051791.0,285.7803,286.29,284.71,287.73,284.38,68705,288.315,275.50260000000003
2025-07-22,4824219.0,282.5079,284.74,281.96,284.88,281.25,87066,287.954,276.059
2025-07-23,8105906.0,281.6385,284.3,282.01,288.08,281.44,155770,287.36499999999995,276.7152
2025-07-24,22647720.0,258.3433,261.25,260.51,262.0486,252.75,404126,285.8375,276.8516
2025-07-25,7758653.0,258.6259,260.02,259.72,260.8,256.35,158793,284.227,276.8742
2025-07-28,5192516.0,262.34,260.3,263.21,264.0,259.61,107495,282.90250000000003,276.982
2025-07-29,4627265.0,262.5097,264.3,262.41,265.7999,261.02,90723,281.284,276.8966
2025-07-30,3718290.0,260.1731,261.6,260.26,262.0,258.9,80734,279.737,276.7666
2025-07-31,6739092.0,255.2426,259.57,253.15,259.99,252.22,129110,278.012,276.46139999999997
2025-08-01,9683404.0,248.3487,251.405,250.05,251.4791,245.61,163474,275.91600000000005,276.1234
2025-08-04,5280588.0,250.8,251.05,251.98,252.08,248.11,98122,273.8915,275.94559999999996
